VER,2.3.7
REALVER,2.3.7
SN,D2246L018-28
OFFSET_TX,355,355,0,0,,,,
OFFSET_RX,355,0,0,355,,,,
FCENTER,28
DR,-9.0,13.0,2.0,21.0
COMDR,TX,Board,1,TBL,2.0,17.5
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.0,PHASE,340,COM,3,CTRL,3,63,REF,0.104,2.599,MEAS,9.104,-22.599
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.0,PHASE,345,COM,3,CTRL,3,63,REF,0.104,7.599,MEAS,9.104,-22.599
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.0,PHASE,350,COM,3,CTRL,3,0,REF,0.153,8.102,MEAS,9.153,-1.898
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.0,PHASE,355,COM,3,CTRL,3,0,REF,0.153,3.102,MEAS,9.153,-1.898
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,0,COM,3,CTRL,2,0,REF,0.155,1.943,MEAS,9.655,-1.943
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,5,COM,3,CTRL,2,2,REF,0.036,1.181,MEAS,9.464,6.181
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,10,COM,3,CTRL,2,3,REF,0.067,1.626,MEAS,9.433,11.626
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,15,COM,3,CTRL,2,3,REF,0.067,3.374,MEAS,9.433,11.626
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,20,COM,3,CTRL,2,4,REF,0.152,0.429,MEAS,9.652,20.429
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,25,COM,3,CTRL,2,5,REF,0.08,1.455,MEAS,9.58,26.455
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,30,COM,3,CTRL,2,6,REF,0.052,1.478,MEAS,9.448,28.522
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,35,COM,3,CTRL,2,7,REF,0.081,0.743,MEAS,9.419,34.257
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,40,COM,3,CTRL,2,8,REF,0.17,3.123,MEAS,9.33,43.123
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,45,COM,3,CTRL,2,8,REF,0.17,1.877,MEAS,9.33,43.123
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,50,COM,3,CTRL,2,9,REF,0.215,0.544,MEAS,9.285,49.456
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,55,COM,3,CTRL,1,11,REF,0.121,2.638,MEAS,9.621,57.638
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,60,COM,3,CTRL,1,11,REF,0.121,2.362,MEAS,9.621,57.638
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,65,COM,3,CTRL,2,12,REF,0.224,0.274,MEAS,9.276,65.274
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,70,COM,3,CTRL,1,13,REF,0.16,1.344,MEAS,9.66,71.344
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,75,COM,3,CTRL,1,14,REF,0.092,1.278,MEAS,9.592,73.722
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,80,COM,3,CTRL,1,15,REF,0.021,0.184,MEAS,9.479,79.816
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,85,COM,3,CTRL,2,16,REF,0.13,0.321,MEAS,9.63,85.321
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,90,COM,3,CTRL,2,17,REF,0.066,1.302,MEAS,9.566,91.302
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,95,COM,3,CTRL,2,18,REF,0.091,1.566,MEAS,9.409,93.434
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,100,COM,3,CTRL,2,19,REF,0.124,0.478,MEAS,9.376,99.522
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,105,COM,3,CTRL,2,20,REF,0.134,2.109,MEAS,9.634,107.109
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,110,COM,3,CTRL,2,21,REF,0.131,2.883,MEAS,9.631,112.883
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,115,COM,3,CTRL,2,22,REF,0.062,0.184,MEAS,9.438,115.184
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,120,COM,3,CTRL,2,23,REF,0.087,0.83,MEAS,9.413,120.83
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,125,COM,3,CTRL,2,23,REF,0.087,4.17,MEAS,9.413,120.83
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,130,COM,3,CTRL,2,24,REF,0.158,0.196,MEAS,9.342,130.196
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,135,COM,3,CTRL,2,25,REF,0.164,0.508,MEAS,9.336,135.508
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,140,COM,3,CTRL,1,26,REF,0.163,2.111,MEAS,9.663,137.889
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,145,COM,3,CTRL,1,27,REF,0.115,1.41,MEAS,9.615,143.59
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,150,COM,3,CTRL,2,28,REF,0.107,1.334,MEAS,9.393,151.334
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,155,COM,3,CTRL,2,29,REF,0.034,1.564,MEAS,9.466,156.564
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,160,COM,3,CTRL,1,30,REF,0.171,0.491,MEAS,9.671,159.509
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,165,COM,3,CTRL,1,31,REF,0.221,0.363,MEAS,9.721,164.637
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,170,COM,3,CTRL,2,32,REF,0.158,5.389,MEAS,9.658,175.389
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,175,COM,3,CTRL,2,32,REF,0.158,0.389,MEAS,9.658,175.389
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,180,COM,3,CTRL,2,33,REF,0.114,1.022,MEAS,9.614,-178.978
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,185,COM,3,CTRL,2,34,REF,0.057,2.256,MEAS,9.443,-177.256
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,190,COM,3,CTRL,2,35,REF,0.101,1.825,MEAS,9.399,-171.825
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,195,COM,3,CTRL,2,36,REF,0.192,1.886,MEAS,9.692,-163.114
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,200,COM,3,CTRL,2,37,REF,0.131,2.681,MEAS,9.631,-157.319
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,205,COM,3,CTRL,2,38,REF,0.05,0.635,MEAS,9.45,-155.635
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,210,COM,3,CTRL,2,39,REF,0.065,0.513,MEAS,9.435,-150.513
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,215,COM,3,CTRL,2,40,REF,0.039,2.837,MEAS,9.461,-142.163
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,220,COM,3,CTRL,2,40,REF,0.039,2.163,MEAS,9.461,-142.163
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,225,COM,3,CTRL,2,41,REF,0.102,1.282,MEAS,9.398,-136.282
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,230,COM,3,CTRL,1,43,REF,0.233,1.368,MEAS,9.733,-128.632
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,235,COM,3,CTRL,2,44,REF,0.048,4.555,MEAS,9.452,-120.445
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,240,COM,3,CTRL,2,44,REF,0.048,0.445,MEAS,9.452,-120.445
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,245,COM,3,CTRL,2,45,REF,0.1,0.025,MEAS,9.4,-115.025
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,250,COM,3,CTRL,1,47,REF,0.211,2.945,MEAS,9.711,-107.055
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,255,COM,3,CTRL,1,47,REF,0.211,2.055,MEAS,9.711,-107.055
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,260,COM,3,CTRL,3,48,REF,0.144,1.601,MEAS,9.356,-98.399
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,265,COM,3,CTRL,3,49,REF,0.162,2.193,MEAS,9.338,-92.807
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,270,COM,3,CTRL,2,50,REF,0.151,1.3,MEAS,9.651,-91.3
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,275,COM,3,CTRL,2,51,REF,0.194,0.418,MEAS,9.694,-85.418
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,280,COM,3,CTRL,3,52,REF,0.031,2.138,MEAS,9.469,-77.862
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,285,COM,3,CTRL,3,52,REF,0.031,2.862,MEAS,9.469,-77.862
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,290,COM,3,CTRL,3,53,REF,0.043,2.167,MEAS,9.457,-72.167
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,295,COM,3,CTRL,2,55,REF,0.258,0.037,MEAS,9.758,-64.963
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,300,COM,3,CTRL,3,56,REF,0.224,3.356,MEAS,9.276,-56.644
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,305,COM,3,CTRL,3,56,REF,0.224,1.644,MEAS,9.276,-56.644
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,310,COM,3,CTRL,2,58,REF,0.047,0.868,MEAS,9.547,-49.132
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,315,COM,3,CTRL,2,59,REF,0.009,1.412,MEAS,9.509,-43.588
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,320,COM,3,CTRL,2,59,REF,0.009,3.588,MEAS,9.509,-43.588
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,325,COM,3,CTRL,3,60,REF,0.152,0.787,MEAS,9.348,-35.787
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,330,COM,3,CTRL,3,61,REF,0.113,0.382,MEAS,9.387,-30.382
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,335,COM,3,CTRL,2,63,REF,0.13,2.05,MEAS,9.63,-22.95
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,340,COM,3,CTRL,2,63,REF,0.13,2.95,MEAS,9.63,-22.95
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,345,COM,3,CTRL,2,63,REF,0.13,7.95,MEAS,9.63,-22.95
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,350,COM,3,CTRL,2,0,REF,0.155,8.057,MEAS,9.655,-1.943
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,9.5,PHASE,355,COM,3,CTRL,2,0,REF,0.155,3.057,MEAS,9.655,-1.943
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,0,COM,3,CTRL,1,0,REF,0.219,2.101,MEAS,10.219,-2.101
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,5,COM,3,CTRL,1,2,REF,0.004,0.958,MEAS,9.996,5.958
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,10,COM,3,CTRL,1,3,REF,0.025,1.502,MEAS,9.975,11.502
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,15,COM,3,CTRL,1,3,REF,0.025,3.498,MEAS,9.975,11.502
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,20,COM,3,CTRL,1,4,REF,0.21,0.273,MEAS,10.21,20.273
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,25,COM,3,CTRL,1,5,REF,0.151,1.394,MEAS,10.151,26.394
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,30,COM,3,CTRL,1,6,REF,0.036,1.665,MEAS,9.964,28.335
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,35,COM,3,CTRL,1,7,REF,0.053,0.738,MEAS,9.947,34.262
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,40,COM,3,CTRL,1,8,REF,0.12,3.188,MEAS,9.88,43.188
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,45,COM,3,CTRL,1,8,REF,0.12,1.812,MEAS,9.88,43.188
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,50,COM,3,CTRL,1,9,REF,0.211,0.631,MEAS,9.789,49.369
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,55,COM,3,CTRL,0,11,REF,0.14,2.265,MEAS,10.14,57.265
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,60,COM,3,CTRL,0,11,REF,0.14,2.735,MEAS,10.14,57.265
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,65,COM,3,CTRL,1,12,REF,0.19,0.343,MEAS,9.81,65.343
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,70,COM,3,CTRL,0,13,REF,0.174,1.128,MEAS,10.174,71.128
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,75,COM,3,CTRL,0,14,REF,0.087,1.413,MEAS,10.087,73.587
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,80,COM,3,CTRL,0,15,REF,0.043,0.431,MEAS,9.957,79.569
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,85,COM,3,CTRL,1,16,REF,0.169,0.377,MEAS,10.169,85.377
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,90,COM,3,CTRL,1,17,REF,0.095,1.182,MEAS,10.095,91.182
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,95,COM,3,CTRL,1,18,REF,0.053,1.626,MEAS,9.947,93.374
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,100,COM,3,CTRL,1,19,REF,0.101,0.602,MEAS,9.899,99.398
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,105,COM,3,CTRL,1,20,REF,0.17,1.995,MEAS,10.17,106.995
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,110,COM,3,CTRL,1,21,REF,0.156,2.786,MEAS,10.156,112.786
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,115,COM,3,CTRL,1,22,REF,0.033,0.003,MEAS,9.967,115.003
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,120,COM,3,CTRL,1,23,REF,0.071,0.69,MEAS,9.929,120.69
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,125,COM,3,CTRL,1,23,REF,0.071,4.31,MEAS,9.929,120.69
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,130,COM,3,CTRL,1,24,REF,0.132,0.162,MEAS,9.868,129.838
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,135,COM,3,CTRL,1,25,REF,0.144,0.27,MEAS,9.856,135.27
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,140,COM,3,CTRL,0,26,REF,0.13,1.915,MEAS,10.13,138.085
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,145,COM,3,CTRL,0,27,REF,0.07,1.847,MEAS,10.07,143.153
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,150,COM,3,CTRL,1,28,REF,0.085,1.191,MEAS,9.915,151.191
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,155,COM,3,CTRL,1,29,REF,0.042,1.478,MEAS,9.958,156.478
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,160,COM,3,CTRL,0,30,REF,0.195,0.844,MEAS,10.195,159.156
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,165,COM,3,CTRL,0,31,REF,0.195,0.565,MEAS,10.195,164.435
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,170,COM,3,CTRL,1,32,REF,0.162,5.237,MEAS,10.162,175.237
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,175,COM,3,CTRL,1,32,REF,0.162,0.237,MEAS,10.162,175.237
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,180,COM,3,CTRL,1,33,REF,0.148,0.984,MEAS,10.148,-179.016
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,185,COM,3,CTRL,1,34,REF,0.032,2.223,MEAS,9.968,-177.223
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,190,COM,3,CTRL,1,35,REF,0.083,2.104,MEAS,9.917,-172.104
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,195,COM,3,CTRL,1,36,REF,0.186,2.06,MEAS,10.186,-162.94
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,200,COM,3,CTRL,1,37,REF,0.126,2.457,MEAS,10.126,-157.543
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,205,COM,3,CTRL,1,38,REF,0.036,0.799,MEAS,9.964,-155.799
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,210,COM,3,CTRL,1,39,REF,0.065,0.307,MEAS,9.935,-150.307
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,215,COM,3,CTRL,1,40,REF,0.01,2.829,MEAS,9.99,-142.171
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,220,COM,3,CTRL,1,40,REF,0.01,2.171,MEAS,9.99,-142.171
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,225,COM,3,CTRL,1,41,REF,0.082,1.429,MEAS,9.918,-136.429
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,230,COM,3,CTRL,0,43,REF,0.223,0.793,MEAS,10.223,-129.207
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,235,COM,3,CTRL,1,44,REF,0.023,4.405,MEAS,9.977,-120.595
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,240,COM,3,CTRL,1,44,REF,0.023,0.595,MEAS,9.977,-120.595
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,245,COM,3,CTRL,1,45,REF,0.086,0.013,MEAS,9.914,-114.987
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,250,COM,3,CTRL,0,47,REF,0.195,2.587,MEAS,10.195,-107.413
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,255,COM,3,CTRL,0,47,REF,0.195,2.413,MEAS,10.195,-107.413
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,260,COM,3,CTRL,2,48,REF,0.127,1.056,MEAS,9.873,-98.944
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,265,COM,3,CTRL,2,49,REF,0.145,1.814,MEAS,9.855,-93.186
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,270,COM,3,CTRL,1,50,REF,0.208,1.57,MEAS,10.208,-91.57
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,275,COM,3,CTRL,1,51,REF,0.182,0.517,MEAS,10.182,-85.517
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,280,COM,3,CTRL,2,52,REF,0.004,1.683,MEAS,9.996,-78.317
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,285,COM,3,CTRL,2,53,REF,0.011,2.208,MEAS,10.011,-72.792
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,290,COM,3,CTRL,2,53,REF,0.011,2.792,MEAS,10.011,-72.792
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,295,COM,3,CTRL,2,55,REF,0.242,0.037,MEAS,9.758,-64.963
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,300,COM,3,CTRL,2,56,REF,0.21,2.927,MEAS,9.79,-57.073
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,305,COM,3,CTRL,2,56,REF,0.21,2.073,MEAS,9.79,-57.073
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,310,COM,3,CTRL,1,58,REF,0.036,0.692,MEAS,10.036,-49.308
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,315,COM,3,CTRL,1,59,REF,0.045,1.222,MEAS,10.045,-43.778
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,320,COM,3,CTRL,1,59,REF,0.045,3.778,MEAS,10.045,-43.778
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,325,COM,3,CTRL,2,60,REF,0.115,1.228,MEAS,9.885,-36.228
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,330,COM,3,CTRL,2,61,REF,0.084,0.672,MEAS,9.916,-30.672
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,335,COM,3,CTRL,1,63,REF,0.161,2.016,MEAS,10.161,-22.984
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,340,COM,3,CTRL,1,63,REF,0.161,2.984,MEAS,10.161,-22.984
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,345,COM,3,CTRL,1,63,REF,0.161,7.984,MEAS,10.161,-22.984
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,350,COM,3,CTRL,1,0,REF,0.219,7.899,MEAS,10.219,-2.101
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.0,PHASE,355,COM,3,CTRL,1,0,REF,0.219,2.899,MEAS,10.219,-2.101
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.5,PHASE,0,COM,3,CTRL,0,0,REF,0.205,2.543,MEAS,10.705,-2.543
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.5,PHASE,5,COM,3,CTRL,0,2,REF,0.015,0.696,MEAS,10.485,5.696
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.5,PHASE,10,COM,3,CTRL,0,3,REF,0.032,1.256,MEAS,10.468,11.256
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.5,PHASE,15,COM,3,CTRL,0,3,REF,0.032,3.744,MEAS,10.468,11.256
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.5,PHASE,20,COM,3,CTRL,0,4,REF,0.192,0.012,MEAS,10.692,19.988
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.5,PHASE,25,COM,3,CTRL,0,5,REF,0.133,1.012,MEAS,10.633,26.012
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.5,PHASE,30,COM,3,CTRL,0,6,REF,0.011,1.887,MEAS,10.489,28.113
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.5,PHASE,35,COM,3,CTRL,0,7,REF,0.044,0.983,MEAS,10.456,34.017
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.5,PHASE,40,COM,3,CTRL,0,8,REF,0.112,2.926,MEAS,10.388,42.926
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.5,PHASE,45,COM,3,CTRL,0,8,REF,0.112,2.074,MEAS,10.388,42.926
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.5,PHASE,50,COM,3,CTRL,0,9,REF,0.208,1.018,MEAS,10.292,48.982
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.5,PHASE,55,COM,3,CTRL,0,11,REF,0.36,2.265,MEAS,10.14,57.265
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.5,PHASE,60,COM,3,CTRL,0,11,REF,0.36,2.735,MEAS,10.14,57.265
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.5,PHASE,65,COM,3,CTRL,0,12,REF,0.19,0.127,MEAS,10.31,65.127
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.5,PHASE,70,COM,3,CTRL,0,13,REF,0.326,1.128,MEAS,10.174,71.128
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.5,PHASE,75,COM,3,CTRL,0,14,REF,0.413,1.413,MEAS,10.087,73.587
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.5,PHASE,80,COM,3,CTRL,0,15,REF,0.543,0.431,MEAS,9.957,79.569
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.5,PHASE,85,COM,3,CTRL,0,16,REF,0.173,0.066,MEAS,10.673,84.934
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.5,PHASE,90,COM,3,CTRL,0,17,REF,0.133,1.04,MEAS,10.633,91.04
DATA,RX,Board,1,Chip,1,Channel,2,TBL,GAIN,10.5,PHASE,95,COM,3,CTRL,0,18,REF,0.028,1.979,MEAS,10.472,93.021
